0 3 0 0 0.00622758308291309
0 2 5 4 0.000235456317233736
0 2 4 5 -0.000365766849317444
0 2 3 2 0.000670976661027946
0 2 2 3 -0.000441715434628582
0 2 1 0 -0.000617641616957172
0 2 0 1 -0.00015238447715453
0 1 3 1 -0.000964782993341503
0 1 2 0 -0.000168024809910161
0 1 1 3 -0.000452215924028481
0 1 0 2 0.000759280223112888
0 0 3 0 0.00392328430449409
0 0 2 1 -0.000707394162854364
0 0 1 2 0.000102698337969944
0 0 0 3 2.07984084818909e-05
5 5 3 1 -0.000259490552169088
5 5 2 0 4.18289989285909e-05
5 5 1 3 0.000586337030760265
5 5 0 2 9.96051901446481e-05
5 4 3 0 -0.000524084553845072
5 4 2 1 -0.00119366584645165
5 4 1 2 -0.00215092804038466
5 4 0 3 -0.00026748546317019
5 3 5 1 0.000310731682140708
5 3 4 0 3.26291100657202e-05
5 3 1 5 0.00045716343213611
5 3 0 4 0.000254540352808484
5 2 5 0 0.000129227216929178
5 2 4 1 -6.20811587338029e-05
5 2 1 4 -0.00028431172612808
5 2 0 5 0.000338998458917858
5 1 5 3 7.49041145127078e-05
5 1 4 2 -0.000697624503378949
5 1 3 5 -0.000369452506500633
5 1 2 4 0.00099027372136991
5 0 5 2 -6.57617650205122e-05
5 0 4 3 0.00128713145552496
5 0 3 4 -0.000356176886668565
5 0 2 5 8.62093767117194e-05
4 5 3 0 0.000172775296121686
4 5 2 1 0.000903368744431814
4 5 1 2 1.16989232396847e-05
4 5 0 3 -0.000569786699970091
4 4 3 1 -0.00337582957058369
4 4 2 0 -5.77884398967928e-05
4 4 1 3 0.00143457968804142
4 4 0 2 0.000290027164516156
4 3 5 0 -0.000182437507064462
4 3 4 1 -0.00211574984532725
4 3 1 4 -0.00248755869455199
4 3 0 5 0.000117503802284512
4 2 5 1 0.000326901361335575
4 2 4 0 0.000660142154490015
4 2 1 5 0.000372602115097888
4 2 0 4 0.000741997993826151
4 1 5 2 -0.000375125942932178
4 1 4 3 0.00242157724594323
4 1 3 4 0.000979792476933698
4 1 2 5 -0.000118363103673451
4 0 5 3 -0.00054024460847673
4 0 4 2 -0.000365186012581854
4 0 3 5 8.9022247538188e-05
4 0 2 4 -0.000579053294003329
3 5 5 1 -0.000436891958816106
3 5 4 0 0.00021548840515076
3 5 1 5 2.27870337910656e-05
3 5 0 4 0.000187792450313077
3 4 5 0 0.000491971027438128
3 4 4 1 -0.00105361867945314
3 4 1 4 0.000554854692530755
3 4 0 5 0.00045459157691857
3 3 3 1 -0.0121153868217668
3 3 2 0 0.00058992820041002
3 3 1 3 0.00277470487755511
3 3 0 2 0.000824410290856752
3 2 3 0 5.03505118040961e-05
3 2 2 1 0.000237509592213168
3 2 1 2 0.00114263733709129
3 2 0 3 0.000624214918434532
3 1 5 5 0.000277099731539394
3 1 4 4 -0.00305875214321712
3 1 3 3 0.00119370045265926
3 1 2 2 -9.59396264404521e-05
3 1 1 1 -0.00179147198462732
3 1 0 0 -0.000418428884523284
3 0 5 4 0.000242900360589175
3 0 4 5 0.000165627657160365
3 0 3 2 -0.00143359022160103
3 0 2 3 0.00116291291795107
3 0 1 0 0.00133563549738231
3 0 0 1 -0.000555650281619036
2 5 5 0 -7.34699916901488e-05
2 5 4 1 0.000265249198379258
2 5 1 4 4.19468967865085e-05
2 5 0 5 -3.702368601252e-05
2 4 5 1 0.000106886872586172
2 4 4 0 0.000643309836622364
2 4 1 5 -0.000153301724127818
2 4 0 4 -0.00220842687713067
2 3 3 0 0.000997797142703689
2 3 2 1 0.000520613510017411
2 3 1 2 -0.000354872074559166
2 3 0 3 -0.00151084767173483
2 2 3 1 0.00151282002693701
2 2 2 0 -5.09655183116816e-05
2 2 1 3 0.00206598643950168
2 2 0 2 -0.000555863233665628
2 1 5 4 9.36648813960804e-05
2 1 4 5 0.000406033253582031
2 1 3 2 -0.000182775290961896
2 1 2 3 0.00232818214052853
2 1 1 0 -0.000120621930122158
2 1 0 1 0.000633128684406346
2 0 5 5 -0.000149062052738069
2 0 4 4 -0.00131790848369472
2 0 3 3 0.000969793429419556
2 0 2 2 -0.00158416988549324
2 0 1 1 0.00038688622391654
2 0 0 0 -0.00625706200436198
1 5 5 3 -0.000226980480882713
1 5 4 2 -7.49936813490912e-05
1 5 3 5 7.67028703156699e-05
1 5 2 4 -0.000136569837031185
1 4 5 2 0.000306919617548839
1 4 4 3 -0.000208152862646059
1 4 3 4 -0.00267325916976735
1 4 2 5 -0.000139538347353676
1 3 5 5 0.000327554089658337
1 3 4 4 -0.00200683063191985
1 3 3 3 -0.00327511815576539
1 3 2 2 8.16480413955804e-05
1 3 1 1 0.0015806270815088
1 3 0 0 1.53376759600151e-06
1 2 5 4 0.000161829068448335
1 2 4 5 -9.71720172429875e-05
1 2 3 2 -0.0022809329439235
1 2 2 3 5.81534879008945e-05
1 2 1 0 0.000556886148509268
1 2 0 1 -0.000491970549765388
1 1 3 1 -0.00140438119914198
1 1 2 0 0.000676856593958761
1 1 1 3 0.00218791404667841
1 1 0 2 -0.000212566502457556
1 0 3 0 -0.00109953809402022
1 0 2 1 -0.000199996810079382
1 0 1 2 -1.33013417081091e-05
1 0 0 3 0.00159938862880382
0 5 5 2 -0.000193850435562192
0 5 4 3 7.78452158869247e-05
0 5 3 4 -9.6047453039294e-05
0 5 2 5 3.65769964905625e-05
0 4 5 3 0.000311039049833993
0 4 4 2 -0.000782646390472646
0 4 3 5 0.000120609972930278
0 4 2 4 -0.0002638194194472
0 3 5 4 -0.000440948543068489
0 3 4 5 1.42546236373567e-05
0 3 3 2 0.000649719819368742
0 3 2 3 -0.00168015811893263
0 3 1 0 2.99225630139238e-05
0 3 0 1 0.000629535516480594
0 2 5 5 -7.2349735280305e-05
0 2 4 4 0.000898276070908789
0 2 3 3 -2.01201595842966e-05
0 2 2 2 -0.000148364615186785
0 2 1 1 -0.000164726755123349
0 2 0 0 -0.00234616496747258
0 1 3 0 -0.00114106353597863
0 1 2 1 -0.000121959381250106
0 1 1 2 -0.000144794924619252
0 1 0 3 -0.000222284481977499
0 0 3 1 -0.000409879203991849
0 0 2 0 -0.00124526874817223
0 0 1 3 -0.00152396502918224
0 0 0 2 0.00130643776950021
5 5 5 4 6.6048309723331e-05
5 5 4 5 -0.000288358236508705
5 5 3 2 -0.000357126058801283
5 5 2 3 -0.000153374399681381
5 5 1 0 0.000341479169311141
5 5 0 1 -3.7087492018326e-05
5 4 5 5 -0.000116940007566376
5 4 4 4 -0.000287309965944359
5 4 3 3 0.000702870120560006
5 4 2 2 0.000574944842219089
5 4 1 1 -7.66451726814386e-05
5 4 0 0 4.252773638382e-05
5 3 5 2 -9.36851136512149e-05
5 3 4 3 0.000296253322375386
5 3 3 4 6.85483856141441e-05
5 3 2 5 -0.000312034539955969
5 2 5 3 0.000124726290815765
5 2 4 2 0.000668075758622769
5 2 3 5 -0.000281611862518858
5 2 2 4 -0.000435410698282343
5 1 5 0 -0.00188660205112475
5 1 4 1 0.000124785177096113
5 1 1 4 0.000704580272051576
5 1 0 5 0.000413786929787891
5 0 5 1 -0.00167626165123196
5 0 4 0 0.000166987251323207
5 0 1 5 0.000409709231021317
5 0 0 4 -0.000550353885444877
4 5 5 5 5.03760393483837e-06
4 5 4 4 0.00215706544952365
4 5 3 3 2.57592910502995e-05
4 5 2 2 -0.000211790602143657
4 5 1 1 -0.000402721658982371
4 5 0 0 -3.49412715244424e-05
4 4 5 4 0.00246800000511336
4 4 4 5 -0.00116560257572529
4 4 3 2 0.00243268924318412
4 4 2 3 -0.000773665853981519
4 4 1 0 -0.000858537312891837
4 4 0 1 0.000329368741516424
4 3 5 3 0.00187541858261397
4 3 4 2 0.0033879956743504
4 3 3 5 -1.50129079124469e-06
4 3 2 4 -0.000853956586984339
4 2 5 2 -0.000946650061007041
4 2 4 3 -0.000655195274284089
4 2 3 4 0.000869555230238431
4 2 2 5 -0.000142767594643095
4 1 5 1 -0.000490038841241164
4 1 4 0 -0.0199108281978688
4 1 1 5 -0.000404165822566813
4 1 0 4 0.000577154814162176
4 0 5 0 -0.000219908717278466
4 0 4 1 -0.0191212872242484
4 0 1 4 0.000191531092096409
4 0 0 5 0.000354478189161838
3 5 5 2 0.000180929218276579
3 5 4 3 -0.000664630355154548
3 5 3 4 3.25987624147558e-05
3 5 2 5 0.00014193544829739
3 4 5 3 0.000898802879370841
3 4 4 2 -0.000807401701384615
3 4 3 5 -0.00238948408928429
3 4 2 4 0.000193990956004985
3 3 5 4 0.00200032674917674
3 3 4 5 0.000878377342317222
3 3 3 2 -0.000452208134593115
3 3 2 3 -0.00226750649050674
3 3 1 0 8.85371901609428e-05
3 3 0 1 -0.000362487132180967
3 2 5 5 8.55940763686265e-05
3 2 4 4 -0.000802427840057511
3 2 3 3 -0.00127433840630086
3 2 2 2 -0.00313605820426678
3 2 1 1 9.52307649119057e-05
3 2 0 0 0.00183953855260123
3 1 3 0 -0.0210237210345023
3 1 2 1 -0.00145310488699269
3 1 1 2 0.000563858043044232
3 1 0 3 -0.000529833664195056
3 0 3 1 -0.0197004069945957
3 0 2 0 -0.000367887255157801
3 0 1 3 0.000159201110750244
3 0 0 2 0.000193043924613281
2 5 5 3 -0.00086644850847346
2 5 4 2 -5.78022501809764e-05
2 5 3 5 0.0002903607658265
2 5 2 4 -0.000175780857717989
2 4 5 2 2.52370153047569e-05
2 4 4 3 -0.0005896728444648
2 4 3 4 -0.00222915683262248
2 4 2 5 -0.000630430814367064
2 3 5 5 0.000132843354955776
2 3 4 4 -0.000632799076696384
2 3 3 3 -0.00306487614938701
2 3 2 2 0.00261958173851289
2 3 1 1 0.000665861130223104
2 3 0 0 -0.0011880255407811
2 2 5 4 -5.36279408385779e-05
2 2 4 5 -0.000108805827820297
2 2 3 2 0.00183358148699284
2 2 2 3 -0.00147600730892674
2 2 1 0 -0.0337099198734943
2 2 0 1 -0.0345296688340257
2 1 3 1 -0.00114692845363434
2 1 2 0 -0.00928258410577765
2 1 1 3 -0.000778440086880258
2 1 0 2 -0.0339930212833132
2 0 3 0 -0.000505393840498515
2 0 2 1 -0.00921796535122698
2 0 1 2 -0.0338345571985427
2 0 0 3 -0.000233345366849682
1 5 5 0 0.000421106993044952
1 5 4 1 -0.000300195628711376
1 5 1 4 0.000268828547431891
1 5 0 5 -0.00173653412203014
1 4 5 1 0.000478771834259233
1 4 4 0 -0.00117109264726033
1 4 1 5 -0.00185145180976593
1 4 0 4 -0.0246413595390293
1 3 3 0 0.000528578632664099
1 3 2 1 -0.000507439178748131
1 3 1 2 -0.00123048069298566
1 3 0 3 -0.019720764075416
1 2 3 1 0.000855102946850177
1 2 2 0 -0.0361246412982036
1 2 1 3 0.000910310875940199
1 2 0 2 -0.00893521648241793
1 1 5 4 0.000215908285436965
1 1 4 5 -0.000287864321581646
1 1 3 2 -0.0010283503067527
1 1 2 3 0.00171591068294038
1 1 1 0 -0.00731291983365727
1 1 0 1 -0.00724851845925554
1 0 5 5 0.000390951853656938
1 0 4 4 0.000297000910163715
1 0 3 3 -0.00074440422382016
1 0 2 2 -0.0335268600527981
1 0 1 1 -0.00646168421645577
1 0 0 0 0.174072980940487
0 5 5 1 0.000364522985384113
0 5 4 0 0.000567869902723152
0 5 1 5 -0.00182659879862764
0 5 0 4 -0.000350270718413047
0 4 5 0 0.00102990177927449
0 4 4 1 -0.000250298332103148
0 4 1 4 -0.0211255303326463
0 4 0 5 0.000283545627143553
0 3 3 1 0.00116044533085895
0 3 2 0 0.00148435888969015
0 3 1 3 -0.01933470874413
0 3 0 2 0.000467561495223899
0 2 3 0 -0.00101872753713167
0 2 2 1 -0.035302290451326
0 2 1 2 -0.0105413064548926
0 2 0 3 -0.000451696802911446
0 1 5 5 0.000271134675959954
0 1 4 4 0.000103286792892257
0 1 3 3 -0.000268613604408013
0 1 2 2 -0.0328413021653143
0 1 1 1 -0.00656580310442539
0 1 0 0 0.174898583662952
0 0 5 4 -0.000510742112454174
0 0 4 5 0.000150867333114708
0 0 3 2 -0.000517367665668758
0 0 2 3 0.000287067951585788
0 0 1 0 0.182152253545741
0 0 0 1 0.180834156471922
5 5 5 5 0.136822168110802
5 5 4 4 -0.000139866113477961
5 5 3 3 0.000190091363440959
5 5 2 2 0.0138354683336304
5 5 1 1 0.0258178241304603
5 5 0 0 0.0156955612666832
5 4 5 4 0.137181423185438
5 4 4 5 -0.000499115957954328
5 4 3 2 0.000386840071259962
5 4 2 3 0.000105936661413088
5 4 1 0 -0.000613194470467546
5 4 0 1 0.000287524201645835
5 3 5 3 0.137280914315597
5 3 4 2 4.00321578853184e-05
5 3 3 5 -0.000638908786204237
5 3 2 4 -0.000134749624169914
5 2 5 2 0.118699452412509
5 2 4 3 -0.000754395157247942
5 2 3 4 0.000174041183381809
5 2 2 5 0.0140178638933709
5 1 5 1 0.131975514483992
5 1 4 0 -0.000110190464475045
5 1 1 5 0.0258962142965314
5 1 0 4 -7.9569309835257e-05
5 0 5 0 0.122873011972745
5 0 4 1 -0.000102804511620203
5 0 1 4 -0.000184432860396009
5 0 0 5 0.0152515303305165
4 5 5 4 -0.000245969875873748
4 5 4 5 0.136427583373626
4 5 3 2 0.00016693555648301
4 5 2 3 0.000374361695280176
4 5 1 0 -3.65649478540301e-05
4 5 0 1 4.83401502370141e-05
4 4 5 5 0.000353080977427476
4 4 4 4 0.424584383221801
4 4 3 3 -0.00262098098378121
4 4 2 2 0.000387712212129105
4 4 1 1 0.00330895679769779
4 4 0 0 -0.0013779266021693
4 3 5 2 7.78507758912164e-05
4 3 4 3 0.41441490354842
4 3 3 4 -0.00194224455136503
4 3 2 5 -0.000969768164589719
4 2 5 3 0.000313943335932791
4 2 4 2 0.291231936139757
4 2 3 5 0.000174962955898203
4 2 2 4 0.000836659115314545
4 1 5 0 -2.94301280428543e-05
4 1 4 1 0.326076353662811
4 1 1 4 0.00236533217929462
4 1 0 5 -0.000213232570598782
4 0 5 1 -0.0001154490774963
4 0 4 0 0.366839261468959
4 0 1 5 -7.02282601593841e-05
4 0 0 4 -0.00109385633287233
3 5 5 3 -0.000818856480122172
3 5 4 2 0.000718730093504684
3 5 3 5 0.136844382097293
3 5 2 4 0.00133968945908869
3 4 5 2 -0.000917662326807019
3 4 4 3 0.0022302143359505
3 4 3 4 0.426933977613504
3 4 2 5 0.000216893458341506
3 3 5 5 -0.000284521494179165
3 3 4 4 -0.00134583653767252
3 3 3 3 0.423032971200107
3 3 2 2 -0.000765174878960767
3 3 1 1 -0.000297660139130426
3 3 0 0 -0.00252175747492623
3 2 5 4 -0.000412906697262477
3 2 4 5 -0.000218693829129953
3 2 3 2 0.293311671018245
3 2 2 3 0.00165463078100893
3 2 1 0 0.000111504054149666
3 2 0 1 -0.000350461328742164
3 1 3 1 0.328875831540652
3 1 2 0 6.11203861007072e-05
3 1 1 3 -0.00396586017054291
3 1 0 2 6.90212673387838e-05
3 0 3 0 0.371395582412017
3 0 2 1 -0.00026027167432459
3 0 1 2 -0.000725932434875488
3 0 0 3 -0.000230658783681306
2 5 5 2 0.0142146312710093
2 5 4 3 -0.000236294488222868
2 5 3 4 0.00014366070398279
2 5 2 5 0.118937903513577
2 4 5 3 -7.11940120523253e-05
2 4 4 2 0.00100537155599472
2 4 3 5 -0.000325902325295568
2 4 2 4 0.291600662541676
2 3 5 4 -0.00033330290348185
2 3 4 5 -0.000587532020729241
2 3 3 2 -0.00100862452851313
2 3 2 3 0.290318598878422
2 3 1 0 -2.58429041799733e-05
2 3 0 1 5.73857369507534e-05
2 2 5 5 0.0138850324687644
2 2 4 4 0.000594861097814727
2 2 3 3 0.00176077539507679
2 2 2 2 0.333744945384045
2 2 1 1 0.0985838636649022
2 2 0 0 0.0512288864121238
2 1 3 0 -0.000529627899929415
2 1 2 1 0.269449321247316
2 1 1 2 0.0958991333678885
2 1 0 3 -0.00091343972239959
2 0 3 1 2.39067688083198e-05
2 0 2 0 0.324305800350098
2 0 1 3 0.000244001449551229
2 0 0 2 0.0523565408092733
1 5 5 1 0.025511360478451
1 5 4 0 -0.000313964812841943
1 5 1 5 0.132352497610331
1 5 0 4 -0.000157429142525546
1 4 5 0 0.000543570145068197
1 4 4 1 -0.00173234200628162
1 4 1 4 0.326686791831316
1 4 0 5 -0.000631282265042199
1 3 3 1 -0.00427793728189144
1 3 2 0 -0.000303235112247287
1 3 1 3 0.326162201672075
1 3 0 2 0.000573867033889829
1 2 3 0 0.000618467249992064
1 2 2 1 0.0991305865185928
1 2 1 2 0.270282465603404
1 2 0 3 0.000214228783817437
1 1 5 5 0.0263806407255631
1 1 4 4 -0.00127808241695768
1 1 3 3 -0.00147248117480455
1 1 2 2 0.0983305161324813
1 1 1 1 0.29702714422207
1 1 0 0 0.0556834456431125
1 0 5 4 -0.000188297019314187
1 0 4 5 -3.09929670748067e-06
1 0 3 2 0.000697312722001105
1 0 2 3 -6.55626643211602e-05
1 0 1 0 0.285562005495447
1 0 0 1 0.0572394821812063
0 5 5 0 0.0154928194791667
0 5 4 1 -0.000132730149334627
0 5 1 4 0.00028612842336101
0 5 0 5 0.122634008262188
0 4 5 1 -0.000457942131429387
0 4 4 0 -9.46770703822387e-05
0 4 1 5 0.000696364098209212
0 4 0 4 0.366266460844287
0 3 3 0 0.000204864118642145
0 3 2 1 -6.30913984526371e-05
0 3 1 2 -0.000186342793542896
0 3 0 3 0.366873633961926
0 2 3 1 0.000211488416283437
0 2 2 0 0.050435546569062
0 2 1 3 0.000468964465952333
0 2 0 2 0.322337571423635
0 1 5 4 -0.000639135158160512
0 1 4 5 4.95662995020468e-05
0 1 3 2 -0.000143637829104137
0 1 2 3 0.000240333240708641
0 1 1 0 0.0558934636520718
0 1 0 1 0.287585609327227
0 0 5 5 0.0162665528419808
0 0 4 4 0.0017638391030369
0 0 3 3 0.00049101371269837
0 0 2 2 0.0518954734875377
0 0 1 1 0.058385290199911
0 0 0 0 1.14561283153584
